SubjectID,ToolInstances,ServerTimestamp,ServerTimezone,CourseID,AssignmentID,ProblemID,CodeStateID,IsEventOrderingConsistent,EventType,Score,Compile.Result,CompileMessageType,CompileMessageData,EventID,Order,ParentEventID
109c6e9ad83923fec425f5948621a620bad8efb25d507dbead8bcfa627bc55e6,Java 8; CodeWorkout,2019-10-28T13:33:11,0,CS 1,492,31,8c856b6a69b3123b9d3581eb2079240badca954234b5ea2ec61a2578374925db,True,Run.Program,0.272727,,,,271939,271939,
109c6e9ad83923fec425f5948621a620bad8efb25d507dbead8bcfa627bc55e6,Java 8; CodeWorkout,2019-10-28T13:33:11,0,CS 1,492,31,8c856b6a69b3123b9d3581eb2079240badca954234b5ea2ec61a2578374925db,True,Compile,,Success,,,271940,271940,271939.0
109c6e9ad83923fec425f5948621a620bad8efb25d507dbead8bcfa627bc55e6,Java 8; CodeWorkout,2019-10-28T13:33:32,0,CS 1,492,31,18d0cc160602bcc6c97e4a9bff3edf84ba8585c0ba39cf27e6cf350c10b616d0,True,Run.Program,1.0,,,,271941,271941,
109c6e9ad83923fec425f5948621a620bad8efb25d507dbead8bcfa627bc55e6,Java 8; CodeWorkout,2019-10-28T13:33:32,0,CS 1,492,31,18d0cc160602bcc6c97e4a9bff3edf84ba8585c0ba39cf27e6cf350c10b616d0,True,Compile,,Success,,,271942,271942,271941.0
109c6e9ad83923fec425f5948621a620bad8efb25d507dbead8bcfa627bc55e6,Java 8; CodeWorkout,2019-10-28T13:28:13,0,CS 1,492,32,470e7e3f92700171d16423e7af6ff7a4218b0e0e9741ce4ac6abbe7b59669a87,True,Run.Program,0.0,,,,271925,271925,
109c6e9ad83923fec425f5948621a620bad8efb25d507dbead8bcfa627bc55e6,Java 8; CodeWorkout,2019-10-28T13:28:13,0,CS 1,492,32,470e7e3f92700171d16423e7af6ff7a4218b0e0e9741ce4ac6abbe7b59669a87,True,Compile,,Error,,,271926,271926,271925.0
109c6e9ad83923fec425f5948621a620bad8efb25d507dbead8bcfa627bc55e6,Java 8; CodeWorkout,2019-10-28T13:28:13,0,CS 1,492,32,470e7e3f92700171d16423e7af6ff7a4218b0e0e9741ce4ac6abbe7b59669a87,True,Compile.Error,,,SyntaxError,line 4: error: cannot find symbol: variable length,271927,271927,271926.0
109c6e9ad83923fec425f5948621a620bad8efb25d507dbead8bcfa627bc55e6,Java 8; CodeWorkout,2019-10-28T13:28:30,0,CS 1,492,32,bb067cc76858b308c8c0622cca6cf027d207f541534b947f21947f232cb48c53,True,Run.Program,0.0909091,,,,271928,271928,
109c6e9ad83923fec425f5948621a620bad8efb25d507dbead8bcfa627bc55e6,Java 8; CodeWorkout,2019-10-28T13:28:30,0,CS 1,492,32,bb067cc76858b308c8c0622cca6cf027d207f541534b947f21947f232cb48c53,True,Compile,,Success,,,271929,271929,271928.0
109c6e9ad83923fec425f5948621a620bad8efb25d507dbead8bcfa627bc55e6,Java 8; CodeWorkout,2019-10-28T13:30:02,0,CS 1,492,32,7d80209f9cea58ec7daf1d835ea2dd22b041aaa51c236ec36a27319a04b3b0d1,True,Run.Program,0.181818,,,,271930,271930,
109c6e9ad83923fec425f5948621a620bad8efb25d507dbead8bcfa627bc55e6,Java 8; CodeWorkout,2019-10-28T13:30:02,0,CS 1,492,32,7d80209f9cea58ec7daf1d835ea2dd22b041aaa51c236ec36a27319a04b3b0d1,True,Compile,,Success,,,271931,271931,271930.0
109c6e9ad83923fec425f5948621a620bad8efb25d507dbead8bcfa627bc55e6,Java 8; CodeWorkout,2019-10-28T13:30:16,0,CS 1,492,32,aee2adbfc1b9fc292ca48afb04aa78291f71871c9c524a0c201e4930ba69e998,True,Run.Program,0.0909091,,,,271932,271932,
109c6e9ad83923fec425f5948621a620bad8efb25d507dbead8bcfa627bc55e6,Java 8; CodeWorkout,2019-10-28T13:30:16,0,CS 1,492,32,aee2adbfc1b9fc292ca48afb04aa78291f71871c9c524a0c201e4930ba69e998,True,Compile,,Success,,,271933,271933,271932.0
109c6e9ad83923fec425f5948621a620bad8efb25d507dbead8bcfa627bc55e6,Java 8; CodeWorkout,2019-10-28T13:30:34,0,CS 1,492,32,6829f72fe017de7f3142fb95e7bed8ded70377f0f86379355b2ca88a1c82be61,True,Run.Program,1.0,,,,271934,271934,
109c6e9ad83923fec425f5948621a620bad8efb25d507dbead8bcfa627bc55e6,Java 8; CodeWorkout,2019-10-28T13:30:34,0,CS 1,492,32,6829f72fe017de7f3142fb95e7bed8ded70377f0f86379355b2ca88a1c82be61,True,Compile,,Success,,,271935,271935,271934.0
109c6e9ad83923fec425f5948621a620bad8efb25d507dbead8bcfa627bc55e6,Java 8; CodeWorkout,2019-10-28T13:37:24,0,CS 1,492,33,af8fd0150a32e5767d4e7db83fad9f07dbaab66e3357fdeb68e5941f77f205c7,True,Run.Program,0.0,,,,271943,271943,
109c6e9ad83923fec425f5948621a620bad8efb25d507dbead8bcfa627bc55e6,Java 8; CodeWorkout,2019-10-28T13:37:24,0,CS 1,492,33,af8fd0150a32e5767d4e7db83fad9f07dbaab66e3357fdeb68e5941f77f205c7,True,Compile,,Error,,,271944,271944,271943.0
109c6e9ad83923fec425f5948621a620bad8efb25d507dbead8bcfa627bc55e6,Java 8; CodeWorkout,2019-10-28T13:37:24,0,CS 1,492,33,af8fd0150a32e5767d4e7db83fad9f07dbaab66e3357fdeb68e5941f77f205c7,True,Compile.Error,,,SyntaxError,line 4: error: not a statement. ,271945,271945,271944.0
109c6e9ad83923fec425f5948621a620bad8efb25d507dbead8bcfa627bc55e6,Java 8; CodeWorkout,2019-10-28T13:37:24,0,CS 1,492,33,af8fd0150a32e5767d4e7db83fad9f07dbaab66e3357fdeb68e5941f77f205c7,True,Compile.Error,,,SyntaxError,line 4: error: ';' expected. ,271946,271946,271944.0
109c6e9ad83923fec425f5948621a620bad8efb25d507dbead8bcfa627bc55e6,Java 8; CodeWorkout,2019-10-28T13:37:24,0,CS 1,492,33,af8fd0150a32e5767d4e7db83fad9f07dbaab66e3357fdeb68e5941f77f205c7,True,Compile.Error,,,SyntaxError,line 4: error: not a statement. ,271947,271947,271944.0
109c6e9ad83923fec425f5948621a620bad8efb25d507dbead8bcfa627bc55e6,Java 8; CodeWorkout,2019-10-28T13:37:24,0,CS 1,492,33,af8fd0150a32e5767d4e7db83fad9f07dbaab66e3357fdeb68e5941f77f205c7,True,Compile.Error,,,SyntaxError,line 4: error: ';' expected. ,271948,271948,271944.0
109c6e9ad83923fec425f5948621a620bad8efb25d507dbead8bcfa627bc55e6,Java 8; CodeWorkout,2019-10-28T13:37:24,0,CS 1,492,33,af8fd0150a32e5767d4e7db83fad9f07dbaab66e3357fdeb68e5941f77f205c7,True,Compile.Error,,,SyntaxError,line 7: error: not a statement. ,271949,271949,271944.0
109c6e9ad83923fec425f5948621a620bad8efb25d507dbead8bcfa627bc55e6,Java 8; CodeWorkout,2019-10-28T13:37:24,0,CS 1,492,33,af8fd0150a32e5767d4e7db83fad9f07dbaab66e3357fdeb68e5941f77f205c7,True,Compile.Error,,,SyntaxError,line 7: error: ';' expected. ,271950,271950,271944.0
109c6e9ad83923fec425f5948621a620bad8efb25d507dbead8bcfa627bc55e6,Java 8; CodeWorkout,2019-10-28T13:37:24,0,CS 1,492,33,af8fd0150a32e5767d4e7db83fad9f07dbaab66e3357fdeb68e5941f77f205c7,True,Compile.Error,,,SyntaxError,line 7: error: not a statement. ,271951,271951,271944.0
109c6e9ad83923fec425f5948621a620bad8efb25d507dbead8bcfa627bc55e6,Java 8; CodeWorkout,2019-10-28T13:37:24,0,CS 1,492,33,af8fd0150a32e5767d4e7db83fad9f07dbaab66e3357fdeb68e5941f77f205c7,True,Compile.Error,,,SyntaxError,line 11: error: not a statement. ,271952,271952,271944.0
109c6e9ad83923fec425f5948621a620bad8efb25d507dbead8bcfa627bc55e6,Java 8; CodeWorkout,2019-10-28T13:37:24,0,CS 1,492,33,af8fd0150a32e5767d4e7db83fad9f07dbaab66e3357fdeb68e5941f77f205c7,True,Compile.Error,,,SyntaxError,line 11: error: ';' expected. ,271953,271953,271944.0
109c6e9ad83923fec425f5948621a620bad8efb25d507dbead8bcfa627bc55e6,Java 8; CodeWorkout,2019-10-28T13:37:24,0,CS 1,492,33,af8fd0150a32e5767d4e7db83fad9f07dbaab66e3357fdeb68e5941f77f205c7,True,Compile.Error,,,SyntaxError,line 11: error: not a statement. ,271954,271954,271944.0
109c6e9ad83923fec425f5948621a620bad8efb25d507dbead8bcfa627bc55e6,Java 8; CodeWorkout,2019-10-28T13:37:24,0,CS 1,492,33,af8fd0150a32e5767d4e7db83fad9f07dbaab66e3357fdeb68e5941f77f205c7,True,Compile.Error,,,SyntaxError,line 13: error: '.class' expected,271955,271955,271944.0
109c6e9ad83923fec425f5948621a620bad8efb25d507dbead8bcfa627bc55e6,Java 8; CodeWorkout,2019-10-28T13:37:54,0,CS 1,492,33,e08055665aa812a27164c20a107b6e30c81bc022dcd971b3d5642e43f4b3b913,True,Run.Program,0.0,,,,271956,271956,
109c6e9ad83923fec425f5948621a620bad8efb25d507dbead8bcfa627bc55e6,Java 8; CodeWorkout,2019-10-28T13:37:54,0,CS 1,492,33,e08055665aa812a27164c20a107b6e30c81bc022dcd971b3d5642e43f4b3b913,True,Compile,,Error,,,271957,271957,271956.0
109c6e9ad83923fec425f5948621a620bad8efb25d507dbead8bcfa627bc55e6,Java 8; CodeWorkout,2019-10-28T13:37:54,0,CS 1,492,33,e08055665aa812a27164c20a107b6e30c81bc022dcd971b3d5642e43f4b3b913,True,Compile.Error,,,SyntaxError,line 3: error: cannot find symbol: variable rtn,271958,271958,271957.0
109c6e9ad83923fec425f5948621a620bad8efb25d507dbead8bcfa627bc55e6,Java 8; CodeWorkout,2019-10-28T13:38:17,0,CS 1,492,33,5365f2b54550433255c309372eb5aeab355d0d5b50bf48e21e04ff2c8362dc63,True,Run.Program,0.0,,,,271959,271959,
109c6e9ad83923fec425f5948621a620bad8efb25d507dbead8bcfa627bc55e6,Java 8; CodeWorkout,2019-10-28T13:38:17,0,CS 1,492,33,5365f2b54550433255c309372eb5aeab355d0d5b50bf48e21e04ff2c8362dc63,True,Compile,,Error,,,271960,271960,271959.0
109c6e9ad83923fec425f5948621a620bad8efb25d507dbead8bcfa627bc55e6,Java 8; CodeWorkout,2019-10-28T13:38:17,0,CS 1,492,33,5365f2b54550433255c309372eb5aeab355d0d5b50bf48e21e04ff2c8362dc63,True,Compile.Error,,,SyntaxError,line 5: error: cannot find symbol: variable length,271961,271961,271960.0
109c6e9ad83923fec425f5948621a620bad8efb25d507dbead8bcfa627bc55e6,Java 8; CodeWorkout,2019-10-28T13:38:37,0,CS 1,492,33,b0008bbd0f2e051470600897c101711c2d2ed927afa07fb653a2fdf7f010dbed,True,Run.Program,0.266667,,,,271962,271962,
109c6e9ad83923fec425f5948621a620bad8efb25d507dbead8bcfa627bc55e6,Java 8; CodeWorkout,2019-10-28T13:38:37,0,CS 1,492,33,b0008bbd0f2e051470600897c101711c2d2ed927afa07fb653a2fdf7f010dbed,True,Compile,,Success,,,271963,271963,271962.0
109c6e9ad83923fec425f5948621a620bad8efb25d507dbead8bcfa627bc55e6,Java 8; CodeWorkout,2019-10-28T13:39:04,0,CS 1,492,33,102271a3440f9417931c55511ca11aa4b07c6d1b454d5cb50a018e5d49c86fc9,True,Run.Program,0.266667,,,,271964,271964,
109c6e9ad83923fec425f5948621a620bad8efb25d507dbead8bcfa627bc55e6,Java 8; CodeWorkout,2019-10-28T13:39:04,0,CS 1,492,33,102271a3440f9417931c55511ca11aa4b07c6d1b454d5cb50a018e5d49c86fc9,True,Compile,,Success,,,271965,271965,271964.0
109c6e9ad83923fec425f5948621a620bad8efb25d507dbead8bcfa627bc55e6,Java 8; CodeWorkout,2019-10-28T13:41:32,0,CS 1,492,33,4c70b9454ee7f73f4015c77f957efc8f954bb17e9a6077a974dcbd00a38b09ea,True,Run.Program,0.0,,,,271966,271966,
109c6e9ad83923fec425f5948621a620bad8efb25d507dbead8bcfa627bc55e6,Java 8; CodeWorkout,2019-10-28T13:41:32,0,CS 1,492,33,4c70b9454ee7f73f4015c77f957efc8f954bb17e9a6077a974dcbd00a38b09ea,True,Compile,,Error,,,271967,271967,271966.0
109c6e9ad83923fec425f5948621a620bad8efb25d507dbead8bcfa627bc55e6,Java 8; CodeWorkout,2019-10-28T13:41:32,0,CS 1,492,33,4c70b9454ee7f73f4015c77f957efc8f954bb17e9a6077a974dcbd00a38b09ea,True,Compile.Error,,,SyntaxError,line 23: error: cannot find symbol: method substirng(int),271968,271968,271967.0
109c6e9ad83923fec425f5948621a620bad8efb25d507dbead8bcfa627bc55e6,Java 8; CodeWorkout,2019-10-28T13:41:52,0,CS 1,492,33,7e26991bcf7ba2f7b81bdd4f151e17e48d2f4c6415d6ee8c386f5c06f23fd442,True,Run.Program,0.266667,,,,271969,271969,
109c6e9ad83923fec425f5948621a620bad8efb25d507dbead8bcfa627bc55e6,Java 8; CodeWorkout,2019-10-28T13:41:52,0,CS 1,492,33,7e26991bcf7ba2f7b81bdd4f151e17e48d2f4c6415d6ee8c386f5c06f23fd442,True,Compile,,Success,,,271970,271970,271969.0
109c6e9ad83923fec425f5948621a620bad8efb25d507dbead8bcfa627bc55e6,Java 8; CodeWorkout,2019-10-28T13:43:54,0,CS 1,492,33,3cd02e01045ee0a985e48b4cc54a582777370a77457bfb3e40e38ff808f8a619,True,Run.Program,0.0666667,,,,271971,271971,
109c6e9ad83923fec425f5948621a620bad8efb25d507dbead8bcfa627bc55e6,Java 8; CodeWorkout,2019-10-28T13:43:54,0,CS 1,492,33,3cd02e01045ee0a985e48b4cc54a582777370a77457bfb3e40e38ff808f8a619,True,Compile,,Success,,,271972,271972,271971.0
109c6e9ad83923fec425f5948621a620bad8efb25d507dbead8bcfa627bc55e6,Java 8; CodeWorkout,2019-10-28T13:45:17,0,CS 1,492,33,0bc651db3ce90c0d447e7ebe20f6092430ab9d99c644217efd1d452c75dcd167,True,Run.Program,0.266667,,,,271973,271973,
109c6e9ad83923fec425f5948621a620bad8efb25d507dbead8bcfa627bc55e6,Java 8; CodeWorkout,2019-10-28T13:45:17,0,CS 1,492,33,0bc651db3ce90c0d447e7ebe20f6092430ab9d99c644217efd1d452c75dcd167,True,Compile,,Success,,,271974,271974,271973.0
109c6e9ad83923fec425f5948621a620bad8efb25d507dbead8bcfa627bc55e6,Java 8; CodeWorkout,2019-10-28T13:46:44,0,CS 1,492,33,471709fe5f87b10a4e070bb2ff434422503be72b5ba7fe1a03c87e40b1940ef6,True,Run.Program,1.0,,,,271975,271975,
109c6e9ad83923fec425f5948621a620bad8efb25d507dbead8bcfa627bc55e6,Java 8; CodeWorkout,2019-10-28T13:46:44,0,CS 1,492,33,471709fe5f87b10a4e070bb2ff434422503be72b5ba7fe1a03c87e40b1940ef6,True,Compile,,Success,,,271976,271976,271975.0
109c6e9ad83923fec425f5948621a620bad8efb25d507dbead8bcfa627bc55e6,Java 8; CodeWorkout,2019-10-28T13:52:27,0,CS 1,492,34,a07a8053e86de2459809057940a40a25eaf01a63a5b4e545b4e772e2987694f3,True,Run.Program,0.0,,,,271977,271977,
109c6e9ad83923fec425f5948621a620bad8efb25d507dbead8bcfa627bc55e6,Java 8; CodeWorkout,2019-10-28T13:52:27,0,CS 1,492,34,a07a8053e86de2459809057940a40a25eaf01a63a5b4e545b4e772e2987694f3,True,Compile,,Error,,,271978,271978,271977.0
109c6e9ad83923fec425f5948621a620bad8efb25d507dbead8bcfa627bc55e6,Java 8; CodeWorkout,2019-10-28T13:52:27,0,CS 1,492,34,a07a8053e86de2459809057940a40a25eaf01a63a5b4e545b4e772e2987694f3,True,Compile.Error,,,SyntaxError,line 6: error: ')' expected,271979,271979,271978.0
109c6e9ad83923fec425f5948621a620bad8efb25d507dbead8bcfa627bc55e6,Java 8; CodeWorkout,2019-10-28T13:52:49,0,CS 1,492,34,4956eb6a35e40c39474e0ef59de39c28b2274b09149f680f96e5203bcd403ccd,True,Run.Program,1.0,,,,271980,271980,
109c6e9ad83923fec425f5948621a620bad8efb25d507dbead8bcfa627bc55e6,Java 8; CodeWorkout,2019-10-28T13:52:49,0,CS 1,492,34,4956eb6a35e40c39474e0ef59de39c28b2274b09149f680f96e5203bcd403ccd,True,Compile,,Success,,,271981,271981,271980.0
109c6e9ad83923fec425f5948621a620bad8efb25d507dbead8bcfa627bc55e6,Java 8; CodeWorkout,2019-10-28T13:23:52,0,CS 1,492,36,55250a7751a7ad23fd939c530f410d76d92c0d6d7fa651d21c428aaf1f09d31d,True,Run.Program,0.294118,,,,271921,271921,
109c6e9ad83923fec425f5948621a620bad8efb25d507dbead8bcfa627bc55e6,Java 8; CodeWorkout,2019-10-28T13:23:52,0,CS 1,492,36,55250a7751a7ad23fd939c530f410d76d92c0d6d7fa651d21c428aaf1f09d31d,True,Compile,,Success,,,271922,271922,271921.0
109c6e9ad83923fec425f5948621a620bad8efb25d507dbead8bcfa627bc55e6,Java 8; CodeWorkout,2019-10-28T13:24:49,0,CS 1,492,36,5549deb3bfeff024971b140da5991af14b47f46b8bc75ba9081a31df4830c780,True,Run.Program,1.0,,,,271923,271923,
109c6e9ad83923fec425f5948621a620bad8efb25d507dbead8bcfa627bc55e6,Java 8; CodeWorkout,2019-10-28T13:24:49,0,CS 1,492,36,5549deb3bfeff024971b140da5991af14b47f46b8bc75ba9081a31df4830c780,True,Compile,,Success,,,271924,271924,271923.0
109c6e9ad83923fec425f5948621a620bad8efb25d507dbead8bcfa627bc55e6,Java 8; CodeWorkout,2019-10-28T13:04:58,0,CS 1,492,38,11561fc7de8ac7fcc7a40850aa386dbdc40610c5aca15f1c1a3b240ff6003f47,True,Run.Program,0.0,,,,271880,271880,
109c6e9ad83923fec425f5948621a620bad8efb25d507dbead8bcfa627bc55e6,Java 8; CodeWorkout,2019-10-28T13:04:58,0,CS 1,492,38,11561fc7de8ac7fcc7a40850aa386dbdc40610c5aca15f1c1a3b240ff6003f47,True,Compile,,Error,,,271881,271881,271880.0
109c6e9ad83923fec425f5948621a620bad8efb25d507dbead8bcfa627bc55e6,Java 8; CodeWorkout,2019-10-28T13:04:58,0,CS 1,492,38,11561fc7de8ac7fcc7a40850aa386dbdc40610c5aca15f1c1a3b240ff6003f47,True,Compile.Error,,,SyntaxError,line 5: error: ')' expected,271882,271882,271881.0
109c6e9ad83923fec425f5948621a620bad8efb25d507dbead8bcfa627bc55e6,Java 8; CodeWorkout,2019-10-28T13:05:13,0,CS 1,492,38,097307baf694dd2be532f56158d8a0d1a8172f216e78004525cf2baaba9cfffb,True,Run.Program,0.0,,,,271883,271883,
109c6e9ad83923fec425f5948621a620bad8efb25d507dbead8bcfa627bc55e6,Java 8; CodeWorkout,2019-10-28T13:05:13,0,CS 1,492,38,097307baf694dd2be532f56158d8a0d1a8172f216e78004525cf2baaba9cfffb,True,Compile,,Error,,,271884,271884,271883.0
109c6e9ad83923fec425f5948621a620bad8efb25d507dbead8bcfa627bc55e6,Java 8; CodeWorkout,2019-10-28T13:05:13,0,CS 1,492,38,097307baf694dd2be532f56158d8a0d1a8172f216e78004525cf2baaba9cfffb,True,Compile.Error,,,SyntaxError,line 3: error: cannot find symbol: method lenght(),271885,271885,271884.0
109c6e9ad83923fec425f5948621a620bad8efb25d507dbead8bcfa627bc55e6,Java 8; CodeWorkout,2019-10-28T13:05:30,0,CS 1,492,38,6d801244924afa0328d7d581a2d4918e145c0f0ddb45146a82f5d18c0d211ba5,True,Run.Program,0.0,,,,271886,271886,
109c6e9ad83923fec425f5948621a620bad8efb25d507dbead8bcfa627bc55e6,Java 8; CodeWorkout,2019-10-28T13:05:30,0,CS 1,492,38,6d801244924afa0328d7d581a2d4918e145c0f0ddb45146a82f5d18c0d211ba5,True,Compile,,Error,,,271887,271887,271886.0
109c6e9ad83923fec425f5948621a620bad8efb25d507dbead8bcfa627bc55e6,Java 8; CodeWorkout,2019-10-28T13:05:30,0,CS 1,492,38,6d801244924afa0328d7d581a2d4918e145c0f0ddb45146a82f5d18c0d211ba5,True,Compile.Error,,,SyntaxError,line 5: error: cannot find symbol: method getCharAt(int),271888,271888,271887.0
109c6e9ad83923fec425f5948621a620bad8efb25d507dbead8bcfa627bc55e6,Java 8; CodeWorkout,2019-10-28T13:05:50,0,CS 1,492,38,9cbeafaf92b880964ff9ca26fdd4effee614dcad6abd81ac7cee1cf8a52f94a9,True,Run.Program,0.0,,,,271889,271889,
109c6e9ad83923fec425f5948621a620bad8efb25d507dbead8bcfa627bc55e6,Java 8; CodeWorkout,2019-10-28T13:05:50,0,CS 1,492,38,9cbeafaf92b880964ff9ca26fdd4effee614dcad6abd81ac7cee1cf8a52f94a9,True,Compile,,Error,,,271890,271890,271889.0
109c6e9ad83923fec425f5948621a620bad8efb25d507dbead8bcfa627bc55e6,Java 8; CodeWorkout,2019-10-28T13:05:50,0,CS 1,492,38,9cbeafaf92b880964ff9ca26fdd4effee614dcad6abd81ac7cee1cf8a52f94a9,True,Compile.Error,,,SyntaxError,line 5: error: char cannot be dereferenced,271891,271891,271890.0
109c6e9ad83923fec425f5948621a620bad8efb25d507dbead8bcfa627bc55e6,Java 8; CodeWorkout,2019-10-28T13:06:13,0,CS 1,492,38,9728800746a9c12e314295394864d52b9f3762da6a135093c7ee9e19104e79fd,True,Run.Program,0.0,,,,271892,271892,
109c6e9ad83923fec425f5948621a620bad8efb25d507dbead8bcfa627bc55e6,Java 8; CodeWorkout,2019-10-28T13:06:13,0,CS 1,492,38,9728800746a9c12e314295394864d52b9f3762da6a135093c7ee9e19104e79fd,True,Compile,,Error,,,271893,271893,271892.0
109c6e9ad83923fec425f5948621a620bad8efb25d507dbead8bcfa627bc55e6,Java 8; CodeWorkout,2019-10-28T13:06:13,0,CS 1,492,38,9728800746a9c12e314295394864d52b9f3762da6a135093c7ee9e19104e79fd,True,Compile.Error,,,SyntaxError,line 5: error: ')' expected,271894,271894,271893.0
109c6e9ad83923fec425f5948621a620bad8efb25d507dbead8bcfa627bc55e6,Java 8; CodeWorkout,2019-10-28T13:06:19,0,CS 1,492,38,b963a0a3d1cb55a4e03914969a757944b71321985764529c4c7ed61d396b27b6,True,Run.Program,0.0,,,,271895,271895,
109c6e9ad83923fec425f5948621a620bad8efb25d507dbead8bcfa627bc55e6,Java 8; CodeWorkout,2019-10-28T13:06:19,0,CS 1,492,38,b963a0a3d1cb55a4e03914969a757944b71321985764529c4c7ed61d396b27b6,True,Compile,,Error,,,271896,271896,271895.0
109c6e9ad83923fec425f5948621a620bad8efb25d507dbead8bcfa627bc55e6,Java 8; CodeWorkout,2019-10-28T13:06:19,0,CS 1,492,38,b963a0a3d1cb55a4e03914969a757944b71321985764529c4c7ed61d396b27b6,True,Compile.Error,,,SyntaxError,line 5: error: bad operand type char for unary operator '!',271897,271897,271896.0
109c6e9ad83923fec425f5948621a620bad8efb25d507dbead8bcfa627bc55e6,Java 8; CodeWorkout,2019-10-28T13:06:38,0,CS 1,492,38,f3386a9967727902632f91eb7a59733108d75d12f74d10aed81b07c5a173516d,True,Run.Program,0.0,,,,271898,271898,
109c6e9ad83923fec425f5948621a620bad8efb25d507dbead8bcfa627bc55e6,Java 8; CodeWorkout,2019-10-28T13:06:38,0,CS 1,492,38,f3386a9967727902632f91eb7a59733108d75d12f74d10aed81b07c5a173516d,True,Compile,,Error,,,271899,271899,271898.0
109c6e9ad83923fec425f5948621a620bad8efb25d507dbead8bcfa627bc55e6,Java 8; CodeWorkout,2019-10-28T13:06:38,0,CS 1,492,38,f3386a9967727902632f91eb7a59733108d75d12f74d10aed81b07c5a173516d,True,Compile.Error,,,SyntaxError,line 9: error: missing return statement,271900,271900,271899.0
109c6e9ad83923fec425f5948621a620bad8efb25d507dbead8bcfa627bc55e6,Java 8; CodeWorkout,2019-10-28T13:07:04,0,CS 1,492,38,114786bbec0b3eb02161ae2f766a84d772909bb6146de48f84ac53c76de0e8c6,True,Run.Program,0.0,,,,271901,271901,
109c6e9ad83923fec425f5948621a620bad8efb25d507dbead8bcfa627bc55e6,Java 8; CodeWorkout,2019-10-28T13:07:04,0,CS 1,492,38,114786bbec0b3eb02161ae2f766a84d772909bb6146de48f84ac53c76de0e8c6,True,Compile,,Error,,,271902,271902,271901.0
109c6e9ad83923fec425f5948621a620bad8efb25d507dbead8bcfa627bc55e6,Java 8; CodeWorkout,2019-10-28T13:07:04,0,CS 1,492,38,114786bbec0b3eb02161ae2f766a84d772909bb6146de48f84ac53c76de0e8c6,True,Compile.Error,,,SyntaxError,line 11: error: missing return statement,271903,271903,271902.0
109c6e9ad83923fec425f5948621a620bad8efb25d507dbead8bcfa627bc55e6,Java 8; CodeWorkout,2019-10-28T13:07:22,0,CS 1,492,38,c3aa7b818a82fd2b9ef3e0fa0c26607aeefb5922fa77ee5b5471d37aa1c8a7a0,True,Run.Program,0.866667,,,,271904,271904,
109c6e9ad83923fec425f5948621a620bad8efb25d507dbead8bcfa627bc55e6,Java 8; CodeWorkout,2019-10-28T13:07:22,0,CS 1,492,38,c3aa7b818a82fd2b9ef3e0fa0c26607aeefb5922fa77ee5b5471d37aa1c8a7a0,True,Compile,,Success,,,271905,271905,271904.0
109c6e9ad83923fec425f5948621a620bad8efb25d507dbead8bcfa627bc55e6,Java 8; CodeWorkout,2019-10-28T13:09:32,0,CS 1,492,38,b98ae56091851e06d8f5f35a6b0c4019a338e35c5e6bd780f7a37a4564e08a5f,True,Run.Program,1.0,,,,271906,271906,
109c6e9ad83923fec425f5948621a620bad8efb25d507dbead8bcfa627bc55e6,Java 8; CodeWorkout,2019-10-28T13:09:32,0,CS 1,492,38,b98ae56091851e06d8f5f35a6b0c4019a338e35c5e6bd780f7a37a4564e08a5f,True,Compile,,Success,,,271907,271907,271906.0
109c6e9ad83923fec425f5948621a620bad8efb25d507dbead8bcfa627bc55e6,Java 8; CodeWorkout,2019-10-28T13:15:12,0,CS 1,492,39,d4ab393f16fbd593e2bba80a3aedf2874c3dee9d5c9b34f5ca74ce5c47cdde16,True,Run.Program,0.526316,,,,271910,271910,
109c6e9ad83923fec425f5948621a620bad8efb25d507dbead8bcfa627bc55e6,Java 8; CodeWorkout,2019-10-28T13:15:12,0,CS 1,492,39,d4ab393f16fbd593e2bba80a3aedf2874c3dee9d5c9b34f5ca74ce5c47cdde16,True,Compile,,Success,,,271911,271911,271910.0
109c6e9ad83923fec425f5948621a620bad8efb25d507dbead8bcfa627bc55e6,Java 8; CodeWorkout,2019-10-28T13:18:20,0,CS 1,492,39,7d6bb1f0537ff968010c429957c1668fdffc785e3b6da8a09c30af1c1d5ed42e,True,Run.Program,0.0,,,,271912,271912,
109c6e9ad83923fec425f5948621a620bad8efb25d507dbead8bcfa627bc55e6,Java 8; CodeWorkout,2019-10-28T13:18:20,0,CS 1,492,39,7d6bb1f0537ff968010c429957c1668fdffc785e3b6da8a09c30af1c1d5ed42e,True,Compile,,Error,,,271913,271913,271912.0
109c6e9ad83923fec425f5948621a620bad8efb25d507dbead8bcfa627bc55e6,Java 8; CodeWorkout,2019-10-28T13:18:20,0,CS 1,492,39,7d6bb1f0537ff968010c429957c1668fdffc785e3b6da8a09c30af1c1d5ed42e,True,Compile.Error,,,SyntaxError,line 7: error: ')' expected. ,271914,271914,271913.0
109c6e9ad83923fec425f5948621a620bad8efb25d507dbead8bcfa627bc55e6,Java 8; CodeWorkout,2019-10-28T13:18:20,0,CS 1,492,39,7d6bb1f0537ff968010c429957c1668fdffc785e3b6da8a09c30af1c1d5ed42e,True,Compile.Error,,,SyntaxError,line 8: error: illegal start of statement,271915,271915,271913.0
