SubjectID,ToolInstances,ServerTimestamp,ServerTimezone,CourseID,AssignmentID,ProblemID,CodeStateID,IsEventOrderingConsistent,EventType,Score,Compile.Result,CompileMessageType,CompileMessageData,EventID,Order,ParentEventID
091dc109aa58c7a670f4b61bc23df548fec73c05c7582dfb7c51f3a925d3618f,Java 8; CodeWorkout,2019-09-30T13:23:17,0,CS 1,439,234,8711efb2b2874c917082a9576a100b915404574fde0b8a4fa9baef417a79f722,True,Compile,,Error,,,169109,169109,169108.0
091dc109aa58c7a670f4b61bc23df548fec73c05c7582dfb7c51f3a925d3618f,Java 8; CodeWorkout,2019-09-30T13:23:17,0,CS 1,439,234,8711efb2b2874c917082a9576a100b915404574fde0b8a4fa9baef417a79f722,True,Compile.Error,,,SyntaxError,line 7: error: incompatible types: java.lang.String cannot be converted to boolean. ,169110,169110,169109.0
091dc109aa58c7a670f4b61bc23df548fec73c05c7582dfb7c51f3a925d3618f,Java 8; CodeWorkout,2019-09-30T13:23:17,0,CS 1,439,234,8711efb2b2874c917082a9576a100b915404574fde0b8a4fa9baef417a79f722,True,Compile.Error,,,SyntaxError,line 13: error: incompatible types: java.lang.String cannot be converted to boolean. ,169111,169111,169109.0
091dc109aa58c7a670f4b61bc23df548fec73c05c7582dfb7c51f3a925d3618f,Java 8; CodeWorkout,2019-09-30T13:23:17,0,CS 1,439,234,8711efb2b2874c917082a9576a100b915404574fde0b8a4fa9baef417a79f722,True,Compile.Error,,,SyntaxError,line 17: error: incompatible types: java.lang.String cannot be converted to boolean. ,169112,169112,169109.0
091dc109aa58c7a670f4b61bc23df548fec73c05c7582dfb7c51f3a925d3618f,Java 8; CodeWorkout,2019-09-30T13:23:17,0,CS 1,439,234,8711efb2b2874c917082a9576a100b915404574fde0b8a4fa9baef417a79f722,True,Compile.Error,,,SyntaxError,line 23: error: incompatible types: java.lang.String cannot be converted to boolean,169113,169113,169109.0
091dc109aa58c7a670f4b61bc23df548fec73c05c7582dfb7c51f3a925d3618f,Java 8; CodeWorkout,2019-09-30T13:23:46,0,CS 1,439,234,cca6d5b2a2d0972e81608316c72116d5e0241adf7083cb2638c0558dd810a502,True,Run.Program,1.0,,,,169114,169114,
091dc109aa58c7a670f4b61bc23df548fec73c05c7582dfb7c51f3a925d3618f,Java 8; CodeWorkout,2019-09-30T13:23:46,0,CS 1,439,234,cca6d5b2a2d0972e81608316c72116d5e0241adf7083cb2638c0558dd810a502,True,Compile,,Success,,,169115,169115,169114.0
091dc109aa58c7a670f4b61bc23df548fec73c05c7582dfb7c51f3a925d3618f,Java 8; CodeWorkout,2019-09-30T13:16:11,0,CS 1,439,235,c549c33e59a1203c21b6a93ceb88860d45026e5c7407bd7ef55d671e58c903bb,True,Run.Program,0.785714,,,,169104,169104,
091dc109aa58c7a670f4b61bc23df548fec73c05c7582dfb7c51f3a925d3618f,Java 8; CodeWorkout,2019-09-30T13:16:11,0,CS 1,439,235,c549c33e59a1203c21b6a93ceb88860d45026e5c7407bd7ef55d671e58c903bb,True,Compile,,Success,,,169105,169105,169104.0
091dc109aa58c7a670f4b61bc23df548fec73c05c7582dfb7c51f3a925d3618f,Java 8; CodeWorkout,2019-09-30T13:16:35,0,CS 1,439,235,ad14b2a90b3bd4388593f22965748f167ea8cca94217bc789c4562865f80cb38,True,Run.Program,1.0,,,,169106,169106,
091dc109aa58c7a670f4b61bc23df548fec73c05c7582dfb7c51f3a925d3618f,Java 8; CodeWorkout,2019-09-30T13:16:35,0,CS 1,439,235,ad14b2a90b3bd4388593f22965748f167ea8cca94217bc789c4562865f80cb38,True,Compile,,Success,,,169107,169107,169106.0
091dc109aa58c7a670f4b61bc23df548fec73c05c7582dfb7c51f3a925d3618f,Java 8; CodeWorkout,2019-09-30T13:27:20,0,CS 1,439,236,93aceec91e084e129640e1302ff419be1185de64f9c2bb46949acbdb7c0b2cb2,True,Run.Program,1.0,,,,169116,169116,
091dc109aa58c7a670f4b61bc23df548fec73c05c7582dfb7c51f3a925d3618f,Java 8; CodeWorkout,2019-09-30T13:27:20,0,CS 1,439,236,93aceec91e084e129640e1302ff419be1185de64f9c2bb46949acbdb7c0b2cb2,True,Compile,,Success,,,169117,169117,169116.0
0973288c77f97c9245c444f90526bc6137bc40b48200197fd5bb6134f618f165,Java 8; CodeWorkout,2019-09-30T13:33:47,0,CS 1,439,1,bf475089832441c00326b440240c90539dc42bfe9a37829bf1df7f32bf3d4293,True,Run.Program,0.0,,,,132545,132545,
0973288c77f97c9245c444f90526bc6137bc40b48200197fd5bb6134f618f165,Java 8; CodeWorkout,2019-09-30T13:33:47,0,CS 1,439,1,bf475089832441c00326b440240c90539dc42bfe9a37829bf1df7f32bf3d4293,True,Compile,,Error,,,132546,132546,132545.0
0973288c77f97c9245c444f90526bc6137bc40b48200197fd5bb6134f618f165,Java 8; CodeWorkout,2019-09-30T13:33:47,0,CS 1,439,1,bf475089832441c00326b440240c90539dc42bfe9a37829bf1df7f32bf3d4293,True,Compile.Error,,,SyntaxError,line 16: error: missing return statement,132547,132547,132546.0
0973288c77f97c9245c444f90526bc6137bc40b48200197fd5bb6134f618f165,Java 8; CodeWorkout,2019-09-30T13:34:19,0,CS 1,439,1,5760feb9878bf32f09151fc0053d0aaa9027adc19ed2f7d30896c5f24d93b52d,True,Run.Program,1.0,,,,132548,132548,
0973288c77f97c9245c444f90526bc6137bc40b48200197fd5bb6134f618f165,Java 8; CodeWorkout,2019-09-30T13:34:19,0,CS 1,439,1,5760feb9878bf32f09151fc0053d0aaa9027adc19ed2f7d30896c5f24d93b52d,True,Compile,,Success,,,132549,132549,132548.0
0973288c77f97c9245c444f90526bc6137bc40b48200197fd5bb6134f618f165,Java 8; CodeWorkout,2019-09-30T13:37:03,0,CS 1,439,3,83ae1e946671ba612ec878ce3eef269b14a20e42f319a382465098fd81eff679,True,Run.Program,0.5625,,,,132550,132550,
0973288c77f97c9245c444f90526bc6137bc40b48200197fd5bb6134f618f165,Java 8; CodeWorkout,2019-09-30T13:37:03,0,CS 1,439,3,83ae1e946671ba612ec878ce3eef269b14a20e42f319a382465098fd81eff679,True,Compile,,Success,,,132551,132551,132550.0
0973288c77f97c9245c444f90526bc6137bc40b48200197fd5bb6134f618f165,Java 8; CodeWorkout,2019-09-30T13:37:42,0,CS 1,439,3,e117a93cfa765d633f72be8435a97bfeac3b9559db265b6a963d92928676c5e2,True,Run.Program,1.0,,,,132552,132552,
0973288c77f97c9245c444f90526bc6137bc40b48200197fd5bb6134f618f165,Java 8; CodeWorkout,2019-09-30T13:37:42,0,CS 1,439,3,e117a93cfa765d633f72be8435a97bfeac3b9559db265b6a963d92928676c5e2,True,Compile,,Success,,,132553,132553,132552.0
0973288c77f97c9245c444f90526bc6137bc40b48200197fd5bb6134f618f165,Java 8; CodeWorkout,2019-09-30T13:25:43,0,CS 1,439,5,3cd8a2d357c772e4c8be36148740f70a8a2a9d7eb619efddaff05e1b51288bac,True,Run.Program,0.75,,,,132537,132537,
0973288c77f97c9245c444f90526bc6137bc40b48200197fd5bb6134f618f165,Java 8; CodeWorkout,2019-09-30T13:25:43,0,CS 1,439,5,3cd8a2d357c772e4c8be36148740f70a8a2a9d7eb619efddaff05e1b51288bac,True,Compile,,Success,,,132538,132538,132537.0
0973288c77f97c9245c444f90526bc6137bc40b48200197fd5bb6134f618f165,Java 8; CodeWorkout,2019-09-30T13:26:20,0,CS 1,439,5,022342b7807a12150934f6d1154bb8a708c8706f5d659a9cd4b35c8193c298c8,True,Run.Program,1.0,,,,132539,132539,
0973288c77f97c9245c444f90526bc6137bc40b48200197fd5bb6134f618f165,Java 8; CodeWorkout,2019-09-30T13:26:20,0,CS 1,439,5,022342b7807a12150934f6d1154bb8a708c8706f5d659a9cd4b35c8193c298c8,True,Compile,,Success,,,132540,132540,132539.0
0973288c77f97c9245c444f90526bc6137bc40b48200197fd5bb6134f618f165,Java 8; CodeWorkout,2019-09-30T13:39:45,0,CS 1,439,12,c98349fdc6ee892132063a81d3791e02f7af603fc50ac8c6168b322ccf9ad5b7,True,Run.Program,1.0,,,,132554,132554,
0973288c77f97c9245c444f90526bc6137bc40b48200197fd5bb6134f618f165,Java 8; CodeWorkout,2019-09-30T13:39:45,0,CS 1,439,12,c98349fdc6ee892132063a81d3791e02f7af603fc50ac8c6168b322ccf9ad5b7,True,Compile,,Success,,,132555,132555,132554.0
0973288c77f97c9245c444f90526bc6137bc40b48200197fd5bb6134f618f165,Java 8; CodeWorkout,2019-09-30T13:29:42,0,CS 1,439,233,a619f4c1c2911afc8d6dd0e91a2455dae16bc6d99b9c6465faee6209829af777,True,Run.Program,0.904762,,,,132541,132541,
0973288c77f97c9245c444f90526bc6137bc40b48200197fd5bb6134f618f165,Java 8; CodeWorkout,2019-09-30T13:29:42,0,CS 1,439,233,a619f4c1c2911afc8d6dd0e91a2455dae16bc6d99b9c6465faee6209829af777,True,Compile,,Success,,,132542,132542,132541.0
0973288c77f97c9245c444f90526bc6137bc40b48200197fd5bb6134f618f165,Java 8; CodeWorkout,2019-09-30T13:31:04,0,CS 1,439,233,cf1094d128e1f135be2f21cacb4d15a1a6e888c362e22b4f9ead26d933ad56e5,True,Run.Program,1.0,,,,132543,132543,
0973288c77f97c9245c444f90526bc6137bc40b48200197fd5bb6134f618f165,Java 8; CodeWorkout,2019-09-30T13:31:04,0,CS 1,439,233,cf1094d128e1f135be2f21cacb4d15a1a6e888c362e22b4f9ead26d933ad56e5,True,Compile,,Success,,,132544,132544,132543.0
0973288c77f97c9245c444f90526bc6137bc40b48200197fd5bb6134f618f165,Java 8; CodeWorkout,2019-09-30T13:18:57,0,CS 1,439,234,38eaf20f730f74981d72bc2042efae71bb761f08ecd7ffeaffcf95795a20afe6,True,Run.Program,1.0,,,,132533,132533,
0973288c77f97c9245c444f90526bc6137bc40b48200197fd5bb6134f618f165,Java 8; CodeWorkout,2019-09-30T13:18:57,0,CS 1,439,234,38eaf20f730f74981d72bc2042efae71bb761f08ecd7ffeaffcf95795a20afe6,True,Compile,,Success,,,132534,132534,132533.0
0973288c77f97c9245c444f90526bc6137bc40b48200197fd5bb6134f618f165,Java 8; CodeWorkout,2019-09-30T13:12:34,0,CS 1,439,235,ff9cab614c4cfcadf52c6fa45f583849dc0e5c8383a7ca35354e61f5175c0696,True,Run.Program,0.0,,,,132521,132521,
0973288c77f97c9245c444f90526bc6137bc40b48200197fd5bb6134f618f165,Java 8; CodeWorkout,2019-09-30T13:12:34,0,CS 1,439,235,ff9cab614c4cfcadf52c6fa45f583849dc0e5c8383a7ca35354e61f5175c0696,True,Compile,,Error,,,132522,132522,132521.0
0973288c77f97c9245c444f90526bc6137bc40b48200197fd5bb6134f618f165,Java 8; CodeWorkout,2019-09-30T13:12:34,0,CS 1,439,235,ff9cab614c4cfcadf52c6fa45f583849dc0e5c8383a7ca35354e61f5175c0696,True,Compile.Error,,,SyntaxError,line 15: error: incompatible types: boolean cannot be converted to int,132523,132523,132522.0
0973288c77f97c9245c444f90526bc6137bc40b48200197fd5bb6134f618f165,Java 8; CodeWorkout,2019-09-30T13:12:46,0,CS 1,439,235,6e21aef8a87d98a48b27b42a5831328744da0476b075b06f341254b41df2b2d8,True,Run.Program,0.0,,,,132524,132524,
0973288c77f97c9245c444f90526bc6137bc40b48200197fd5bb6134f618f165,Java 8; CodeWorkout,2019-09-30T13:12:46,0,CS 1,439,235,6e21aef8a87d98a48b27b42a5831328744da0476b075b06f341254b41df2b2d8,True,Compile,,Error,,,132525,132525,132524.0
0973288c77f97c9245c444f90526bc6137bc40b48200197fd5bb6134f618f165,Java 8; CodeWorkout,2019-09-30T13:12:46,0,CS 1,439,235,6e21aef8a87d98a48b27b42a5831328744da0476b075b06f341254b41df2b2d8,True,Compile.Error,,,SyntaxError,line 15: error: missing return statement,132526,132526,132525.0
0973288c77f97c9245c444f90526bc6137bc40b48200197fd5bb6134f618f165,Java 8; CodeWorkout,2019-09-30T13:13:44,0,CS 1,439,235,ff511171ab3200656ff4a31d075e7a3ae4b481a97f9df554263682b9cec11c90,True,Run.Program,0.857143,,,,132527,132527,
0973288c77f97c9245c444f90526bc6137bc40b48200197fd5bb6134f618f165,Java 8; CodeWorkout,2019-09-30T13:13:44,0,CS 1,439,235,ff511171ab3200656ff4a31d075e7a3ae4b481a97f9df554263682b9cec11c90,True,Compile,,Success,,,132528,132528,132527.0
0973288c77f97c9245c444f90526bc6137bc40b48200197fd5bb6134f618f165,Java 8; CodeWorkout,2019-09-30T13:14:36,0,CS 1,439,235,7367ebd89efdc19d03abbbb7db7c0316912cdd19bb25b5dc5d9065aad086b8af,True,Run.Program,0.857143,,,,132529,132529,
0973288c77f97c9245c444f90526bc6137bc40b48200197fd5bb6134f618f165,Java 8; CodeWorkout,2019-09-30T13:14:36,0,CS 1,439,235,7367ebd89efdc19d03abbbb7db7c0316912cdd19bb25b5dc5d9065aad086b8af,True,Compile,,Success,,,132530,132530,132529.0
0973288c77f97c9245c444f90526bc6137bc40b48200197fd5bb6134f618f165,Java 8; CodeWorkout,2019-09-30T13:15:42,0,CS 1,439,235,441cde453f787cb129ddb2938efdca58aa24e1a3b901c3242cf169dcfdb52fd8,True,Run.Program,1.0,,,,132531,132531,
0973288c77f97c9245c444f90526bc6137bc40b48200197fd5bb6134f618f165,Java 8; CodeWorkout,2019-09-30T13:15:42,0,CS 1,439,235,441cde453f787cb129ddb2938efdca58aa24e1a3b901c3242cf169dcfdb52fd8,True,Compile,,Success,,,132532,132532,132531.0
0973288c77f97c9245c444f90526bc6137bc40b48200197fd5bb6134f618f165,Java 8; CodeWorkout,2019-09-30T13:22:31,0,CS 1,439,236,130bac46850eed774bc6c457d7b3bfa4547a2358adeede6a3a92e406045701e1,True,Run.Program,1.0,,,,132535,132535,
0973288c77f97c9245c444f90526bc6137bc40b48200197fd5bb6134f618f165,Java 8; CodeWorkout,2019-09-30T13:22:31,0,CS 1,439,236,130bac46850eed774bc6c457d7b3bfa4547a2358adeede6a3a92e406045701e1,True,Compile,,Success,,,132536,132536,132535.0
098d08de95d38eeec0842ad11e1e98d03c5afff456588f8ec0e9b2842aae39a3,Java 8; CodeWorkout,2019-09-30T13:02:40,0,CS 1,439,232,67ebedc28bc9eac7abe14ed4d671f2114862beed2b9dcf49388f0658d1799c53,True,Run.Program,1.0,,,,163022,163022,
098d08de95d38eeec0842ad11e1e98d03c5afff456588f8ec0e9b2842aae39a3,Java 8; CodeWorkout,2019-09-30T13:02:40,0,CS 1,439,232,67ebedc28bc9eac7abe14ed4d671f2114862beed2b9dcf49388f0658d1799c53,True,Compile,,Success,,,163023,163023,163022.0
098d08de95d38eeec0842ad11e1e98d03c5afff456588f8ec0e9b2842aae39a3,Java 8; CodeWorkout,2019-09-30T13:15:49,0,CS 1,487,22,7970298298a2a123eda459fb383b0c6ff50b49a0366122935041658e493452c0,True,Run.Program,0.0,,,,205429,205429,
098d08de95d38eeec0842ad11e1e98d03c5afff456588f8ec0e9b2842aae39a3,Java 8; CodeWorkout,2019-09-30T13:15:49,0,CS 1,487,22,7970298298a2a123eda459fb383b0c6ff50b49a0366122935041658e493452c0,True,Compile,,Error,,,205430,205430,205429.0
098d08de95d38eeec0842ad11e1e98d03c5afff456588f8ec0e9b2842aae39a3,Java 8; CodeWorkout,2019-09-30T13:15:49,0,CS 1,487,22,7970298298a2a123eda459fb383b0c6ff50b49a0366122935041658e493452c0,True,Compile.Error,,,SyntaxError,line 8: error: ')' expected,205431,205431,205430.0
098d08de95d38eeec0842ad11e1e98d03c5afff456588f8ec0e9b2842aae39a3,Java 8; CodeWorkout,2019-09-30T13:15:59,0,CS 1,487,22,4fbcce3a6c01859a713d9be6dbe3af74589d28ecced8bbe69ae2e13b2c2da358,True,Run.Program,0.36,,,,205432,205432,
098d08de95d38eeec0842ad11e1e98d03c5afff456588f8ec0e9b2842aae39a3,Java 8; CodeWorkout,2019-09-30T13:15:59,0,CS 1,487,22,4fbcce3a6c01859a713d9be6dbe3af74589d28ecced8bbe69ae2e13b2c2da358,True,Compile,,Success,,,205433,205433,205432.0
098d08de95d38eeec0842ad11e1e98d03c5afff456588f8ec0e9b2842aae39a3,Java 8; CodeWorkout,2019-09-30T13:16:18,0,CS 1,487,22,7671def1e0242ae8efd735ffd0e8fba39c4f4262464cf787f7d9a5c5bf2f12a2,True,Run.Program,0.36,,,,205434,205434,
098d08de95d38eeec0842ad11e1e98d03c5afff456588f8ec0e9b2842aae39a3,Java 8; CodeWorkout,2019-09-30T13:16:18,0,CS 1,487,22,7671def1e0242ae8efd735ffd0e8fba39c4f4262464cf787f7d9a5c5bf2f12a2,True,Compile,,Success,,,205435,205435,205434.0
0ff8e00eabc873cbfaa0832c3aa0e4a4b03e6f72593a71ecf7e5b2e4d0c82e06,Java 8; CodeWorkout,2019-09-30T13:31:50,0,CS 1,439,1,96a834bce627e14e17095a4b5ff817006df195881dcfc1d81adea2636e36f59d,True,Run.Program,1.0,,,,171921,171921,
0ff8e00eabc873cbfaa0832c3aa0e4a4b03e6f72593a71ecf7e5b2e4d0c82e06,Java 8; CodeWorkout,2019-09-30T13:31:50,0,CS 1,439,1,96a834bce627e14e17095a4b5ff817006df195881dcfc1d81adea2636e36f59d,True,Compile,,Success,,,171922,171922,171921.0
0ff8e00eabc873cbfaa0832c3aa0e4a4b03e6f72593a71ecf7e5b2e4d0c82e06,Java 8; CodeWorkout,2019-09-30T13:33:34,0,CS 1,439,3,fe490310e0f12034e0f47a360432273deda4fcefdaa645358b4d1552914f15bd,True,Run.Program,0.8125,,,,171923,171923,
0ff8e00eabc873cbfaa0832c3aa0e4a4b03e6f72593a71ecf7e5b2e4d0c82e06,Java 8; CodeWorkout,2019-09-30T13:33:34,0,CS 1,439,3,fe490310e0f12034e0f47a360432273deda4fcefdaa645358b4d1552914f15bd,True,Compile,,Success,,,171924,171924,171923.0
0ff8e00eabc873cbfaa0832c3aa0e4a4b03e6f72593a71ecf7e5b2e4d0c82e06,Java 8; CodeWorkout,2019-09-30T13:33:51,0,CS 1,439,3,7b8ed8e3c4dd64ccfb9d9038b2ed4a31d6073a57e7c04c12fec864b685172663,True,Run.Program,1.0,,,,171925,171925,
0ff8e00eabc873cbfaa0832c3aa0e4a4b03e6f72593a71ecf7e5b2e4d0c82e06,Java 8; CodeWorkout,2019-09-30T13:33:51,0,CS 1,439,3,7b8ed8e3c4dd64ccfb9d9038b2ed4a31d6073a57e7c04c12fec864b685172663,True,Compile,,Success,,,171926,171926,171925.0
0ff8e00eabc873cbfaa0832c3aa0e4a4b03e6f72593a71ecf7e5b2e4d0c82e06,Java 8; CodeWorkout,2019-09-30T13:27:46,0,CS 1,439,5,1d242058dc47340d6273fd880e098b83a9ae80eba66b8f403c466c79efdea82c,True,Run.Program,1.0,,,,171917,171917,
0ff8e00eabc873cbfaa0832c3aa0e4a4b03e6f72593a71ecf7e5b2e4d0c82e06,Java 8; CodeWorkout,2019-09-30T13:27:46,0,CS 1,439,5,1d242058dc47340d6273fd880e098b83a9ae80eba66b8f403c466c79efdea82c,True,Compile,,Success,,,171918,171918,171917.0
0ff8e00eabc873cbfaa0832c3aa0e4a4b03e6f72593a71ecf7e5b2e4d0c82e06,Java 8; CodeWorkout,2019-09-30T13:37:23,0,CS 1,439,12,f13d3cd79bbd8f6e6659b001def09ef90d7f31980855568c1f4dfcccb9cca743,True,Run.Program,1.0,,,,171927,171927,
0ff8e00eabc873cbfaa0832c3aa0e4a4b03e6f72593a71ecf7e5b2e4d0c82e06,Java 8; CodeWorkout,2019-09-30T13:37:23,0,CS 1,439,12,f13d3cd79bbd8f6e6659b001def09ef90d7f31980855568c1f4dfcccb9cca743,True,Compile,,Success,,,171928,171928,171927.0
0ff8e00eabc873cbfaa0832c3aa0e4a4b03e6f72593a71ecf7e5b2e4d0c82e06,Java 8; CodeWorkout,2019-09-30T13:12:47,0,CS 1,439,13,f0f3cdb9dcb9615c557f8a40c22c2c6f6f7444aef2a90643a94937a28d6d4e7c,True,Run.Program,0.0,,,,171895,171895,
0ff8e00eabc873cbfaa0832c3aa0e4a4b03e6f72593a71ecf7e5b2e4d0c82e06,Java 8; CodeWorkout,2019-09-30T13:12:47,0,CS 1,439,13,f0f3cdb9dcb9615c557f8a40c22c2c6f6f7444aef2a90643a94937a28d6d4e7c,True,Compile,,Error,,,171896,171896,171895.0
0ff8e00eabc873cbfaa0832c3aa0e4a4b03e6f72593a71ecf7e5b2e4d0c82e06,Java 8; CodeWorkout,2019-09-30T13:12:47,0,CS 1,439,13,f0f3cdb9dcb9615c557f8a40c22c2c6f6f7444aef2a90643a94937a28d6d4e7c,True,Compile.Error,,,SyntaxError,line 6: error: illegal start of expression. ,171897,171897,171896.0
0ff8e00eabc873cbfaa0832c3aa0e4a4b03e6f72593a71ecf7e5b2e4d0c82e06,Java 8; CodeWorkout,2019-09-30T13:12:47,0,CS 1,439,13,f0f3cdb9dcb9615c557f8a40c22c2c6f6f7444aef2a90643a94937a28d6d4e7c,True,Compile.Error,,,SyntaxError,line 14: error: illegal start of expression,171898,171898,171896.0
0ff8e00eabc873cbfaa0832c3aa0e4a4b03e6f72593a71ecf7e5b2e4d0c82e06,Java 8; CodeWorkout,2019-09-30T13:13:10,0,CS 1,439,13,1230ab56990c2a47f757ebffbb111c693404b5a8bd9d16395bb397a4bbced257,True,Run.Program,1.0,,,,171899,171899,
0ff8e00eabc873cbfaa0832c3aa0e4a4b03e6f72593a71ecf7e5b2e4d0c82e06,Java 8; CodeWorkout,2019-09-30T13:13:10,0,CS 1,439,13,1230ab56990c2a47f757ebffbb111c693404b5a8bd9d16395bb397a4bbced257,True,Compile,,Success,,,171900,171900,171899.0
0ff8e00eabc873cbfaa0832c3aa0e4a4b03e6f72593a71ecf7e5b2e4d0c82e06,Java 8; CodeWorkout,2019-09-30T13:15:38,0,CS 1,439,232,ef780140aced6990c58b7a3972d65e4ab6f152463cf19d93894cc567e27f82b8,True,Run.Program,0.0,,,,171901,171901,
0ff8e00eabc873cbfaa0832c3aa0e4a4b03e6f72593a71ecf7e5b2e4d0c82e06,Java 8; CodeWorkout,2019-09-30T13:15:38,0,CS 1,439,232,ef780140aced6990c58b7a3972d65e4ab6f152463cf19d93894cc567e27f82b8,True,Compile,,Error,,,171902,171902,171901.0
0ff8e00eabc873cbfaa0832c3aa0e4a4b03e6f72593a71ecf7e5b2e4d0c82e06,Java 8; CodeWorkout,2019-09-30T13:15:38,0,CS 1,439,232,ef780140aced6990c58b7a3972d65e4ab6f152463cf19d93894cc567e27f82b8,True,Compile.Error,,,SyntaxError,line 7: error: ';' expected. ,171903,171903,171902.0
0ff8e00eabc873cbfaa0832c3aa0e4a4b03e6f72593a71ecf7e5b2e4d0c82e06,Java 8; CodeWorkout,2019-09-30T13:15:38,0,CS 1,439,232,ef780140aced6990c58b7a3972d65e4ab6f152463cf19d93894cc567e27f82b8,True,Compile.Error,,,SyntaxError,line 12: error: ';' expected,171904,171904,171902.0
0ff8e00eabc873cbfaa0832c3aa0e4a4b03e6f72593a71ecf7e5b2e4d0c82e06,Java 8; CodeWorkout,2019-09-30T13:15:55,0,CS 1,439,232,860dc828a5653115c7fa33baf5ce939920b4c46ea03154e4c1f4cef80ab6d473,True,Run.Program,0.857143,,,,171905,171905,
0ff8e00eabc873cbfaa0832c3aa0e4a4b03e6f72593a71ecf7e5b2e4d0c82e06,Java 8; CodeWorkout,2019-09-30T13:15:55,0,CS 1,439,232,860dc828a5653115c7fa33baf5ce939920b4c46ea03154e4c1f4cef80ab6d473,True,Compile,,Success,,,171906,171906,171905.0
0ff8e00eabc873cbfaa0832c3aa0e4a4b03e6f72593a71ecf7e5b2e4d0c82e06,Java 8; CodeWorkout,2019-09-30T13:16:40,0,CS 1,439,232,53785aabd8df3bd33a438e05d8c18b9646bd2fc3ce0c4bf271b5bd9fd7d1360d,True,Run.Program,1.0,,,,171907,171907,
0ff8e00eabc873cbfaa0832c3aa0e4a4b03e6f72593a71ecf7e5b2e4d0c82e06,Java 8; CodeWorkout,2019-09-30T13:16:40,0,CS 1,439,232,53785aabd8df3bd33a438e05d8c18b9646bd2fc3ce0c4bf271b5bd9fd7d1360d,True,Compile,,Success,,,171908,171908,171907.0
0ff8e00eabc873cbfaa0832c3aa0e4a4b03e6f72593a71ecf7e5b2e4d0c82e06,Java 8; CodeWorkout,2019-09-30T13:30:22,0,CS 1,439,233,747c306b06929fd03a16f890d37c448f4d1b4f280d58f2fe86eb3cf4188175c1,True,Run.Program,1.0,,,,171919,171919,
0ff8e00eabc873cbfaa0832c3aa0e4a4b03e6f72593a71ecf7e5b2e4d0c82e06,Java 8; CodeWorkout,2019-09-30T13:30:22,0,CS 1,439,233,747c306b06929fd03a16f890d37c448f4d1b4f280d58f2fe86eb3cf4188175c1,True,Compile,,Success,,,171920,171920,171919.0
0ff8e00eabc873cbfaa0832c3aa0e4a4b03e6f72593a71ecf7e5b2e4d0c82e06,Java 8; CodeWorkout,2019-09-30T13:22:57,0,CS 1,439,234,cdfc144f5da9189384aadd54485149cbb9e001020c834f95e6dccc86220d1b02,True,Run.Program,1.0,,,,171913,171913,
0ff8e00eabc873cbfaa0832c3aa0e4a4b03e6f72593a71ecf7e5b2e4d0c82e06,Java 8; CodeWorkout,2019-09-30T13:22:57,0,CS 1,439,234,cdfc144f5da9189384aadd54485149cbb9e001020c834f95e6dccc86220d1b02,True,Compile,,Success,,,171914,171914,171913.0
0ff8e00eabc873cbfaa0832c3aa0e4a4b03e6f72593a71ecf7e5b2e4d0c82e06,Java 8; CodeWorkout,2019-09-30T13:19:28,0,CS 1,439,235,ed22b27d8249342cac29d9e7d73af0bf81cf54bf482904225ca3e8abc15518bb,True,Run.Program,0.714286,,,,171909,171909,
0ff8e00eabc873cbfaa0832c3aa0e4a4b03e6f72593a71ecf7e5b2e4d0c82e06,Java 8; CodeWorkout,2019-09-30T13:19:28,0,CS 1,439,235,ed22b27d8249342cac29d9e7d73af0bf81cf54bf482904225ca3e8abc15518bb,True,Compile,,Success,,,171910,171910,171909.0
0ff8e00eabc873cbfaa0832c3aa0e4a4b03e6f72593a71ecf7e5b2e4d0c82e06,Java 8; CodeWorkout,2019-09-30T13:19:58,0,CS 1,439,235,2c8a27efc7414f6dcc1e3247c6c3e71096042cc96ccdf0bdbd4c83364ef7b77a,True,Run.Program,1.0,,,,171911,171911,
0ff8e00eabc873cbfaa0832c3aa0e4a4b03e6f72593a71ecf7e5b2e4d0c82e06,Java 8; CodeWorkout,2019-09-30T13:19:58,0,CS 1,439,235,2c8a27efc7414f6dcc1e3247c6c3e71096042cc96ccdf0bdbd4c83364ef7b77a,True,Compile,,Success,,,171912,171912,171911.0
0ff8e00eabc873cbfaa0832c3aa0e4a4b03e6f72593a71ecf7e5b2e4d0c82e06,Java 8; CodeWorkout,2019-09-30T13:25:37,0,CS 1,439,236,07c35da3da0bcdf5294c5636736a23cd51b1aaff121e6b1c9da9062028f9a79c,True,Run.Program,1.0,,,,171915,171915,
0ff8e00eabc873cbfaa0832c3aa0e4a4b03e6f72593a71ecf7e5b2e4d0c82e06,Java 8; CodeWorkout,2019-09-30T13:25:37,0,CS 1,439,236,07c35da3da0bcdf5294c5636736a23cd51b1aaff121e6b1c9da9062028f9a79c,True,Compile,,Success,,,171916,171916,171915.0
109c6e9ad83923fec425f5948621a620bad8efb25d507dbead8bcfa627bc55e6,Java 8; CodeWorkout,2019-09-30T13:31:20,0,CS 1,439,1,151caba040475f9128fb18a558f1080b49ab8e1c07f3650d17687f8aabe282e8,True,Run.Program,1.0,,,,170021,170021,
